configuration_id,group,control,mode,max_wait_bars,tolerance,retrace_pct,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,retained_trades_percent,control_return_percent,control_maximum_drawdown_percent,control_profit_factor,control_trades,passes_primary_filter,profitable_walk_forward_windows,walk_forward_windows_better_than_control,compounded_walk_forward_return_percent,median_walk_forward_profit_factor,worst_walk_forward_return_percent,median_walk_forward_return_delta_percent,passes_success_criteria
HYBRID|wait=5|tol=0.0025|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,5,0.0025,0.0025,-14.716335348455845,-9.868657677289349,852.8366465154415,40.55652627055677,0.8314805075069611,30.434782608695656,-3.1992033366208337,14.728220402084885,95.0874025267389,46,45,138,91,65.94202898550725,44,3,2.120879120879121,2,0.5473291728312953,0.41906288002477793,-0.2168890565325998,3,6.521739130434782,67.64705882352942,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-14.928450979186781,0.4811321881755152,-18.290027583601443,-13.30368007892315,False
HYBRID|wait=8|tol=0.0025|retrace=0.0025,pullback,baseline,HYBRID,8,0.0025,0.0025,-44.08169177983408,-31.573015404406025,559.1830822016592,50.29383897793696,0.6757193805837707,25.0,-4.238624209599427,31.571109456440805,160.28719528476066,104,0,138,104,75.36231884057972,31,3,2.7211538461538463,2.0,0.43414909316138295,0.35634816713412887,-1.5056894785094146,10,9.615384615384617,75.36231884057972,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,3,-23.51948352636908,0.7782295308543479,-38.69998495380594,3.783144475549605,True
HYBRID|wait=8|tol=0.0025|retrace=0.0025,atr_pullback,atr,HYBRID,8,0.0025,0.0025,-31.54038888412971,-21.911455496582764,684.5961111587029,44.46366658908494,0.7672262694644504,27.368421052631582,-3.32004093517154,29.895755770662696,165.8186421138971,95,9,138,104,75.36231884057972,31,3,2.7211538461538463,2.0,0.44197705789238495,0.3773040643839942,-1.5056894785094146,8,8.421052631578947,74.21875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,3,-6.871006329991802,0.7782295308543479,-30.434987528415014,3.0998717344626456,True
HYBRID|wait=8|tol=0.0025|retrace=0.0025,adx_pullback,adx,HYBRID,8,0.0025,0.0025,-35.2436190303309,-24.695088236021878,647.563809696691,44.917128787048725,0.6313800872494907,26.31578947368421,-6.18309105795278,17.408786299329858,96.58231439907428,57,47,138,104,75.36231884057972,31,3,2.7211538461538463,2.0,0.5095685269373289,0.4069589070762115,-1.5056894785094146,6,10.526315789473683,79.16666666666666,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-32.51469278019553,0.4413888233633031,-24.99414717533464,-15.718952201743674,False
HYBRID|wait=8|tol=0.0025|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,8,0.0025,0.0025,-22.827989089092863,-15.560718701526078,771.7201091090714,42.15530555398438,0.7491819385988737,28.846153846153843,-4.3899979017486235,16.716306775874905,99.51450725363748,52,52,138,104,75.36231884057972,31,3,2.7211538461538463,2.0,0.4996950840812887,0.41906288002477793,-1.5056894785094146,5,9.615384615384617,76.47058823529412,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-19.575850485962054,0.4413888233633031,-19.840558082232302,-15.417343506662608,False
HYBRID|wait=2|tol=0.0025|retrace=0.0050,pullback,baseline,HYBRID,2,0.0025,0.005,16.450628154532524,10.45135971207316,1164.5062815453252,18.68852931719685,1.2903802854115867,31.70731707317073,4.012348330373794,12.598659717051378,90.67112528498214,41,0,138,41,29.71014492753623,95,2,1.5121951219512195,2,0.619328366046167,0.5581330684312924,-0.3271513517098119,5,12.195121951219512,29.71014492753623,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,3,18.819813710575062,0.48024403832427975,-10.191509177819409,26.04829265403537,False
HYBRID|wait=2|tol=0.0025|retrace=0.0050,atr_pullback,atr,HYBRID,2,0.0025,0.005,17.356187683497545,11.011217817313579,1173.5618768349755,17.892705179784627,1.312900248277158,31.57894736842105,4.567417811446728,11.82427401340283,83.88493767789748,38,3,138,41,29.71014492753623,95,2,1.5121951219512195,2,0.6286668434855666,0.5584439217519921,-0.3271513517098119,5,13.157894736842104,29.6875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,17.721084535793352,0.4753903314381489,-11.884388743266777,19.04640949701229,False
HYBRID|wait=2|tol=0.0025|retrace=0.0050,adx_pullback,adx,HYBRID,2,0.0025,0.005,11.356615321556705,7.273327671727414,1113.566153215567,13.12373335117734,1.3535314444035378,34.78260869565217,4.937658835459442,6.9471332836932245,48.953984980253146,23,18,138,41,29.71014492753623,95,2,1.5121951219512195,2,0.7980330764108096,0.6279817525450055,-0.2168890565325998,3,13.043478260869565,31.944444444444443,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,4,17.161810737346308,0.6658440716997175,-5.539810812501787,3.7353841610891783,False
HYBRID|wait=2|tol=0.0025|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,2,0.0025,0.005,12.021169903625536,7.690748230878031,1120.2116990362554,13.12373335117734,1.3820928632732852,36.36363636363637,5.464168138011613,6.932241250930753,46.6114108897764,22,19,138,41,29.71014492753623,95,2,1.5121951219512195,2,0.7885393555544773,0.6267781384390019,-0.2168890565325998,3,13.636363636363635,32.35294117647059,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,2,17.861009594496792,0.717674046769145,-5.539810812501787,-7.008518454345266,False
HYBRID|wait=3|tol=0.0025|retrace=0.0050,pullback,baseline,HYBRID,3,0.0025,0.005,-14.768866433300728,-9.904897774430754,852.3113356669927,38.22455634945355,0.8619221421288674,23.4375,-2.3076353802032408,17.699180938198065,128.08471728641368,64,0,138,64,46.3768115942029,71,3,2.046875,2.0,0.6232688623476489,0.5584439217519921,-0.3271513517098119,6,9.375,46.3768115942029,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,4,7.8431988296157495,0.371807992655193,-22.550943269846538,9.96399131923221,False
HYBRID|wait=3|tol=0.0025|retrace=0.0050,atr_pullback,atr,HYBRID,3,0.0025,0.005,-3.2121352672910803,-2.10844102767459,967.8786473270892,37.116445746459405,0.9696413361216679,24.137931034482758,-0.55381642539501,16.478034251675354,129.23186093596547,58,6,138,64,46.3768115942029,71,3,2.046875,2.0,0.6008631543191223,0.5584439217519921,-0.3271513517098119,6,10.344827586206897,45.3125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,20.397268921917334,0.371807992655193,-21.459891907841357,3.4949706685378388,False
HYBRID|wait=3|tol=0.0025|retrace=0.0050,adx_pullback,adx,HYBRID,3,0.0025,0.005,-1.0859654648717083,-0.7101576409755284,989.1403453512829,29.093061274766413,0.984545550186106,27.77777777777778,-0.30165707357547766,10.908413998510797,76.99556475071158,36,28,138,64,46.3768115942029,71,3,2.046875,2.0,0.766844896872917,0.6316563621724611,-0.2168890565325998,3,8.333333333333332,50.0,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,0.9984586611302637,0.39012912060550586,-13.356829860433301,-4.081634886842336,False
HYBRID|wait=3|tol=0.0025|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,3,0.0025,0.005,8.40335074520642,5.407746437672967,1084.0335074520642,28.669902480883742,1.125738082812298,29.411764705882355,2.4715737485901275,10.744601638123603,78.77005850732452,34,30,138,64,46.3768115942029,71,3,2.046875,2.0,0.7382111872231482,0.628874835935153,-0.2168890565325998,3,8.823529411764707,50.0,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,10.687744064058634,0.5054329372468335,-12.733962462163845,-8.31074788659415,False
HYBRID|wait=5|tol=0.0025|retrace=0.0050,pullback,baseline,HYBRID,5,0.0025,0.005,-21.622573626782366,-14.702166601206079,783.7742637321763,40.01172820151581,0.8237616984451049,22.78481012658228,-2.737034636301565,21.66790766939687,151.30335723146362,79,0,138,79,57.2463768115942,56,3,2.518987341772152,2,0.5963125279119614,0.5556202738088504,-0.3610519405704554,7,8.860759493670885,57.2463768115942,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,3,4,1.9648088856020207,1.0349143008303339,-28.474108980055803,4.040825609022946,False
HYBRID|wait=5|tol=0.0025|retrace=0.0050,atr_pullback,atr,HYBRID,5,0.0025,0.005,-10.242405554867867,-6.809987677451068,897.5759444513213,38.419229323839446,0.916576768380849,23.61111111111111,-1.4225563270649753,20.312732688011913,153.65357548822746,72,7,138,79,57.2463768115942,56,3,2.518987341772152,2,0.5817367295898178,0.5568766711200714,-0.3610519405704554,7,9.722222222222223,56.25,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,3,2,14.797318963179972,1.0349143008303339,-26.85305368643842,-1.8981911100592264,False
HYBRID|wait=5|tol=0.0025|retrace=0.0050,adx_pullback,adx,HYBRID,5,0.0025,0.005,-5.8209996543395395,-3.8388361049869313,941.7900034566046,32.24244601467894,0.9275610750902694,27.906976744186046,-1.3537208498464044,13.66344005956813,90.89027601866879,43,36,138,79,57.2463768115942,56,3,2.518987341772152,2,0.7054647678424933,0.6279817525450055,-0.3610519405704554,4,9.30232558139535,59.72222222222222,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,1,-18.72791289827369,0.33297071179516946,-18.222939675379475,-7.780227338739554,False
HYBRID|wait=5|tol=0.0025|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,5,0.0025,0.005,3.214061131818471,2.0862893944938232,1032.1406113181847,31.838082135257046,1.041283368813506,29.268292682926827,0.7839173492240173,13.499627699180937,93.89678868020356,41,38,138,79,57.2463768115942,56,3,2.518987341772152,2,0.6787255876924205,0.6255745243329983,-0.3610519405704554,4,9.75609756097561,60.29411764705882,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,-10.931076613252833,0.5054329372468335,-17.734910113867407,-13.311695538297712,False
HYBRID|wait=8|tol=0.0025|retrace=0.0050,pullback,baseline,HYBRID,8,0.0025,0.005,-41.008385442698355,-29.14119717877719,589.9161455730165,48.09914752914468,0.6851943050223557,22.105263157894736,-4.316672151862987,26.358897989575574,153.97432212991532,95,0,138,95,68.84057971014492,40,3,3.2736842105263158,3,0.5349686185769787,0.5027230833682357,-1.5056894785094146,11,11.578947368421053,68.84057971014492,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,3,3,-21.72817879648449,1.0349143008303339,-36.076701540912836,2.7145066384008913,True
HYBRID|wait=8|tol=0.0025|retrace=0.0050,atr_pullback,atr,HYBRID,8,0.0025,0.005,-29.00269927068407,-20.03408816474639,709.9730072931593,44.00817679661824,0.7739098272453574,23.52941176470588,-3.4120822671393105,24.199553239017128,154.05568128401458,85,10,138,95,68.84057971014492,40,3,3.2736842105263158,3,0.5379963535224649,0.5295490576008495,-1.5056894785094146,9,10.588235294117647,66.40625,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,3,2,-7.389927618383596,1.0349143008303339,-29.892925750444444,-3.286229409263619,False
HYBRID|wait=8|tol=0.0025|retrace=0.0050,adx_pullback,adx,HYBRID,8,0.0025,0.005,-23.21377174144294,-15.836472575210559,767.8622825855706,40.98338044715578,0.7507214219304558,26.41509433962264,-4.379956932347733,16.73119880863738,100.32010618247004,53,42,138,95,68.84057971014492,40,3,3.2736842105263158,3,0.610481397739047,0.5860602619065157,-1.5056894785094146,7,13.20754716981132,73.61111111111111,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,1,-30.772468654513684,0.33297071179516946,-23.149227710584526,-9.61992552560646,False
HYBRID|wait=8|tol=0.0025|retrace=0.0050,atr_adx_pullback,atr_adx,HYBRID,8,0.0025,0.005,-12.152176652838808,-8.108999542355754,878.4782334716119,38.02432135258123,0.862311880839205,28.57142857142857,-2.4800360515997544,16.15040953090097,101.12999549260728,49,46,138,95,68.84057971014492,40,3,3.2736842105263158,3,0.6039562735114861,0.5860602619065157,-1.5056894785094146,6,12.244897959183673,72.05882352941177,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-20.799756905358457,0.3399289387317052,-19.295974535613116,-14.872759960043421,False
HYBRID|wait=2|tol=0.0025|retrace=0.0075,pullback,baseline,HYBRID,2,0.0025,0.0075,18.405066334276942,11.657810532448964,1184.0506633427694,18.68852931719679,1.3945552147645637,31.428571428571427,5.258590381221991,10.029784065524943,80.30530700522193,35,0,138,35,25.36231884057971,101,2,1.542857142857143,2,0.7275081294416933,0.4971855679616056,-0.3271513517098119,5,14.285714285714285,25.36231884057971,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,3,20.975761751121013,0.5491920102841363,-8.130369811070045,26.04829265403537,False
HYBRID|wait=2|tol=0.0025|retrace=0.0075,atr_pullback,atr,HYBRID,2,0.0025,0.0075,19.325824236539482,12.22378392021839,1193.2582423653948,17.892705179784638,1.425149191358632,31.25,6.039320073918603,9.255398361876397,73.38098190777977,32,3,138,35,25.36231884057971,101,2,1.542857142857143,2,0.7487394242193111,0.4975200909546798,-0.3271513517098119,5,15.625,25.0,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,19.857096482034088,0.4753903314381489,-8.535499793487803,19.04640949701229,False
HYBRID|wait=2|tol=0.0025|retrace=0.0075,adx_pullback,adx,HYBRID,2,0.0025,0.0075,13.225558615385488,8.445065118069174,1132.255586153855,11.959696748242314,1.605516527497439,35.294117647058826,7.779740361991471,4.3782576321667905,37.69955177497565,17,18,138,35,25.36231884057971,101,2,1.542857142857143,2,1.0838283694126496,0.7338757569583748,-0.2168890565325998,3,17.647058823529413,23.61111111111111,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,4,18.860167571529175,0.6908430290787608,-5.392461912831674,5.21267871957217,False
HYBRID|wait=2|tol=0.0025|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,2,0.0025,0.0075,13.901266686862687,8.867045126531604,1139.0126668686269,11.434289373352764,1.6566896802680655,37.5,8.688291679289186,4.363365599404319,35.317661312282944,16,19,138,35,25.36231884057971,101,2,1.542857142857143,2,1.0886367090478077,0.6998557643330355,-0.2168890565325998,3,18.75,23.52941176470588,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,2,19.569501891336127,0.717674046769145,-5.392461912831674,-4.742984139312329,False
HYBRID|wait=3|tol=0.0025|retrace=0.0075,pullback,baseline,HYBRID,3,0.0025,0.0075,-8.992235901261427,-5.964828480658846,910.0776409873857,37.236855261028374,0.9052383876942831,21.818181818181817,-1.6349519820475342,14.132539091586002,114.72777762093035,55,0,138,55,39.85507246376812,80,3,2.0727272727272728,2,0.692616594596271,0.4971855679616056,-0.3271513517098119,6,10.909090909090908,39.85507246376812,-53.786361983894245,62.371252606419006,0.6736592530646253,138,False,2,4,20.812016663064426,0.45155938588575223,-19.89475171697826,12.62018287210049,False
HYBRID|wait=3|tol=0.0025|retrace=0.0075,atr_pullback,atr,HYBRID,3,0.0025,0.0075,3.3477649845144244,2.1725855331328647,1033.4776498451442,36.1110275525956,1.0362510960053264,22.448979591836736,0.6832173437784632,12.91139240506329,114.40421852784617,49,6,138,55,39.85507246376812,80,3,2.0727272727272728,2,0.6745871114909073,0.4971855679616056,-0.3271513517098119,6,12.244897959183673,38.28125,-40.35102644737128,51.708882561148904,0.7623025578428135,128,False,2,3,34.875792048442754,0.45155938588575223,-18.7662816757295,6.188580900649697,False
HYBRID|wait=3|tol=0.0025|retrace=0.0075,adx_pullback,adx,HYBRID,3,0.0025,0.0075,3.454601310943394,2.2415127663620193,1034.546013109434,27.95936062581625,1.0602894953987738,25.0,1.2337861824798,7.386448250186151,61.935481773496214,28,27,138,55,39.85507246376812,80,3,2.0727272727272728,2,0.9431940206482146,0.6998557643330355,-0.2168890565325998,3,10.714285714285714,38.88888888888889,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,10.405637099721531,0.5224595706669357,-10.276540026122518,-0.7887069831952314,False
HYBRID|wait=3|tol=0.0025|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,3,0.0025,0.0075,13.379516716941383,8.54128878674032,1133.7951671694138,27.529436127365557,1.2533449041982376,26.923076923076923,5.145967968054392,7.2226358897989575,62.74829829055567,26,29,138,55,39.85507246376812,80,3,2.0727272727272728,2,0.9193152560120013,0.649690288363659,-0.2168890565325998,3,11.538461538461538,38.23529411764706,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,20.99740000513939,0.6831722767846025,-9.741087899883462,-5.317873324313768,False
HYBRID|wait=5|tol=0.0025|retrace=0.0075,pullback,baseline,HYBRID,5,0.0025,0.0075,-16.569481913012908,-11.151839018212828,834.3051808698709,37.68473774633527,0.8577224701607082,21.62162162162162,-2.239119177434178,19.404318689501117,145.55268045067487,74,0,138,74,53.62318840579711,61,3,2.689189189189189,3.0,0.6684534359661902,0.5002888486579948,-0.3610519405704554,7,9.45945945945946,53.62318840579711,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,3,4,19.778317392823276,1.0984842664372674,-28.264368637641624,12.363346798197952,False
HYBRID|wait=5|tol=0.0025|retrace=0.0075,atr_pullback,atr,HYBRID,5,0.0025,0.0075,-4.455620025845257,-2.931166164349186,955.4437997415474,36.03046463217663,0.9615241071606925,22.388059701492537,-0.6650179143052556,18.04914370811616,146.9130405827469,67,7,138,74,53.62318840579711,61,3,2.689189189189189,3.0,0.6603270012973137,0.5027230833682357,-0.3610519405704554,7,10.44776119402985,52.34375,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,3,3,34.852699248853725,1.0984842664372674,-26.638559810897878,2.8495476413023724,False
HYBRID|wait=5|tol=0.0025|retrace=0.0075,adx_pullback,adx,HYBRID,5,0.0025,0.0075,0.3052286501566641,0.1991186320441818,1003.0522865015666,27.145603815276836,1.004221101127111,26.31578947368421,0.08032332898858685,11.407297096053611,82.78859962762904,38,36,138,74,53.62318840579711,61,3,2.689189189189189,3.0,0.8617310008935717,0.7571744457555871,-0.3610519405704554,4,10.526315789473683,52.77777777777778,-17.29566320602254,40.80885771074259,0.8606671668162691,72,True,2,2,-4.840471829692405,0.3483031833813195,-17.983139116595407,-4.901390999067791,False
HYBRID|wait=5|tol=0.0025|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,5,0.0025,0.0075,9.928009043847828,6.373049237547357,1099.2800904384783,26.710822974743863,1.1435008631522667,27.77777777777778,2.7577802899577426,11.243484735666419,85.09757949568088,36,38,138,74,53.62318840579711,61,3,2.689189189189189,3.0,0.839959503114382,0.6998557643330355,-0.3610519405704554,4,11.11111111111111,52.94117647058824,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,True,2,1,4.288655876540104,0.39007597951929207,-17.493678472074397,-11.340548957648059,False
HYBRID|wait=8|tol=0.0025|retrace=0.0075,pullback,baseline,HYBRID,8,0.0025,0.0075,-38.74828137389715,-27.380849308843114,612.5171862610285,46.15145468316994,0.691572569841676,20.0,-4.305364597099681,23.507073715562175,147.65357483049846,90,0,138,90,65.21739130434783,45,3,3.433333333333333,3.0,0.6027580420668511,0.48178881534060164,-1.5056894785094146,11,12.222222222222221,65.21739130434783,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,3,3,-10.3134348021943,1.0984842664372674,-36.681498370726935,5.801631058628608,True
HYBRID|wait=8|tol=0.0025|retrace=0.0075,atr_pullback,atr,HYBRID,8,0.0025,0.0075,-26.282629825960257,-18.04749204737064,737.1737017403974,41.906961338788264,0.7863716920469296,21.25,-3.285328728245035,21.347728965003725,146.80823078691517,80,10,138,90,65.21739130434783,45,3,3.433333333333333,3.0,0.6144486883826642,0.5002888486579948,-1.5056894785094146,9,11.25,62.5,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,3,3,6.115830281131918,1.0984842664372674,-30.556229072953784,2.9786301899238765,True
HYBRID|wait=8|tol=0.0025|retrace=0.0075,adx_pullback,adx,HYBRID,8,0.0025,0.0075,-20.22866027698749,-13.715054084393607,797.7133972301251,38.103452205783114,0.7679583682018202,22.916666666666664,-4.214304224372403,13.886820551005213,92.26903072802855,48,42,138,90,65.21739130434783,45,3,3.433333333333333,3.0,0.7465759908676769,0.6682884869127086,-1.5056894785094146,7,14.583333333333334,66.66666666666666,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-20.935092601741857,0.3483031833813195,-22.923872848660746,-10.387282266997568,False
HYBRID|wait=8|tol=0.0025|retrace=0.0075,atr_adx_pullback,atr_adx,HYBRID,8,0.0025,0.0075,-8.737038931552798,-5.792803044000527,912.629610684472,34.999995178576576,0.8931296851303928,25.0,-1.985690666262002,13.3060312732688,92.34530986576156,44,46,138,90,65.21739130434783,45,3,3.433333333333333,3.0,0.7516816109895866,0.6682884869127086,-1.5056894785094146,6,13.636363636363635,64.70588235294117,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-9.545237790634397,0.3483031833813195,-19.05932051154256,-14.636105935972864,False
HYBRID|wait=2|tol=0.0050|retrace=0.0025,pullback,baseline,HYBRID,2,0.005,0.0025,-21.238392044108913,-14.429500545428342,787.6160795589109,36.42092873175506,0.7887316509442364,28.169014084507044,-2.991322823113936,22.85927029039464,132.7650652780035,71,0,138,71,51.449275362318836,65,2,1.267605633802817,1,0.3867422234830123,0.2909773484872965,-0.3271513517098119,11,15.492957746478872,51.449275362318836,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-0.6055787639380417,0.48507215575465223,-22.446522959877107,11.627355527765552,False
HYBRID|wait=2|tol=0.0050|retrace=0.0025,atr_pullback,atr,HYBRID,2,0.005,0.0025,-14.342841485982024,-9.6112151786927,856.5715851401798,33.62054362595548,0.8520938277518604,31.25,-2.241068982184693,21.41474311243485,125.13834067020036,64,7,138,71,51.449275362318836,65,2,1.267605633802817,1,0.40465408762223554,0.29207445919089564,-0.3271513517098119,9,14.0625,50.0,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,4,7.513943756712971,0.5565313481950372,-19.336894190198418,5.617968386180777,False
HYBRID|wait=2|tol=0.0050|retrace=0.0025,adx_pullback,adx,HYBRID,2,0.005,0.0025,-18.52187294985589,-12.514496788008977,814.7812705014411,29.832612330258428,0.6898755388409776,26.47058823529412,-5.447609691134069,9.731943410275502,64.05184687930841,34,37,138,71,51.449275362318836,65,2,1.267605633802817,1,0.5571256923654305,0.4018349380235596,-0.2168890565325998,4,11.76470588235294,47.22222222222222,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-11.779732012445276,0.516746610257548,-11.652295891952576,-0.3231133139811835,False
HYBRID|wait=2|tol=0.0050|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,2,0.005,0.0025,-14.620285732008902,-9.80241509463694,853.797142679911,29.413867032971208,0.7455554979129999,28.125,-4.568839291252782,9.60536113179449,62.620588904312704,32,39,138,71,51.449275362318836,65,2,1.267605633802817,1,0.5511179256275145,0.4018349380235596,-0.2168890565325998,4,12.5,47.05882352941176,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-7.555296787965327,0.5691436976928643,-11.12505400865066,-6.701839433080965,False
HYBRID|wait=3|tol=0.0050|retrace=0.0025,pullback,baseline,HYBRID,3,0.005,0.0025,-31.637867729988862,-21.984047244127446,683.6213227001114,45.72825891236388,0.7549919112304174,26.136363636363637,-3.595212242044194,27.810871183916603,155.04238215198245,88,0,138,88,63.76811594202898,47,3,1.6022727272727273,1.0,0.4174244135102627,0.3013731019265745,-0.3271513517098119,12,13.636363636363635,63.76811594202898,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-15.638755658446357,0.3818318884756192,-28.395039117816772,11.915713306395062,True
HYBRID|wait=3|tol=0.0050|retrace=0.0025,atr_pullback,atr,HYBRID,3,0.005,0.0025,-15.988847625123867,-10.748733085675822,840.1115237487613,41.22876595992605,0.873369973126685,29.11392405063291,-2.023904762673907,25.971705137751304,158.12560667946988,79,9,138,88,63.76811594202898,47,3,1.6022727272727273,1.0,0.42970206594329613,0.3149813941223029,-0.3271513517098119,9,11.39240506329114,61.71875,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,4,3.1140897869063044,0.47461745799050037,-22.751808332161623,2.2030542442175722,True
HYBRID|wait=3|tol=0.0050|retrace=0.0025,adx_pullback,adx,HYBRID,3,0.005,0.0025,-18.937793475200476,-12.806244612387363,810.6220652479952,35.65687444934928,0.7713859345818552,27.27272727272727,-4.30404397163648,13.55174981384959,82.7526701125326,44,44,138,88,63.76811594202898,47,3,1.6022727272727273,1.0,0.5799015878869415,0.4372327835248996,-0.2168890565325998,4,9.090909090909092,61.111111111111114,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-13.59980174172235,0.48645474579769044,-19.620477568902388,-5.902214442413232,False
HYBRID|wait=3|tol=0.0050|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,3,0.005,0.0025,-7.459298105213076,-4.933990656596244,925.4070189478692,35.27288721351384,0.9062669513266131,29.268292682926827,-1.8193410012714766,13.276247207743857,86.53545278965379,41,47,138,88,63.76811594202898,47,3,1.6022727272727273,1.0,0.5538738770754486,0.43116685297334434,-0.2168890565325998,4,9.75609756097561,60.29411764705882,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-1.3654410181435206,0.48645474579769044,-13.291584491977698,-8.868369916408003,False
HYBRID|wait=5|tol=0.0050|retrace=0.0025,pullback,baseline,HYBRID,5,0.005,0.0025,-34.11274005611526,-23.839303275025703,658.8725994388475,47.527282298958,0.7565398700060071,27.835051546391753,-3.516777325372711,30.573343261355173,170.76107333555464,97,0,138,97,70.28985507246377,38,3,1.8350515463917525,1,0.41286354602393693,0.3031412187590936,-0.3271513517098119,13,13.402061855670103,70.28985507246377,-53.786361983894245,62.371252606419006,0.6736592530646253,138,True,2,4,-15.583315806540476,0.6964620988629378,-32.4984987348393,9.996961517600425,True
HYBRID|wait=5|tol=0.0050|retrace=0.0025,atr_pullback,atr,HYBRID,5,0.005,0.0025,-19.030251823538094,-12.871170168848401,809.697481764619,43.176940504876846,0.8630755709966481,30.681818181818183,-2.162528616311151,28.73417721518987,176.0608446433748,88,9,138,97,70.28985507246377,38,3,1.8350515463917525,1,0.4234190771015813,0.3153341505903294,-0.3271513517098119,10,11.363636363636363,68.75,-40.35102644737128,51.708882561148904,0.7623025578428135,128,True,2,2,3.1818534847017466,0.6964620988629378,-27.178664112706624,-0.296525217766721,False
HYBRID|wait=5|tol=0.0050|retrace=0.0025,adx_pullback,adx,HYBRID,5,0.005,0.0025,-25.61921713653469,-17.566856106621387,743.8078286346531,41.08748552636735,0.7144539266817446,28.57142857142857,-5.228411660517267,15.055845122859271,89.98272290578677,49,48,138,97,70.28985507246377,38,3,1.8350515463917525,1,0.5622302643075129,0.43116685297334434,-0.2168890565325998,4,8.16326530612245,68.05555555555556,-17.29566320602254,40.80885771074259,0.8606671668162691,72,False,2,2,-24.523198095151677,0.38946268415930824,-19.446884969545213,-10.171689995954248,False
HYBRID|wait=5|tol=0.0050|retrace=0.0025,atr_adx_pullback,atr_adx,HYBRID,5,0.005,0.0025,-15.086818521735893,-10.124412089636825,849.1318147826411,40.73590711926872,0.827452801670106,30.434782608695656,-3.279743156899102,14.780342516753537,94.80812879313048,46,51,138,97,70.28985507246377,38,3,1.8350515463917525,1,0.5378791748725239,0.41906288002477793,-0.2168890565325998,4,8.695652173913043,67.64705882352942,-0.8169453236379354,38.5718781060893,0.9934681362662444,68,False,2,1,-13.83560200879037,0.4735821193889263,-18.260576543779926,-13.425465863947318,False
