configuration_id,group,window,return_percent,annualized_return_percent,final_balance,maximum_drawdown_percent,profit_factor,win_rate_percent,average_trade,exposure_percent,fees,trades,blocked_entries,ema_signals,confirmed_pullbacks,confirmation_rate_percent,timeout_count,cancelled_count,average_wait_bars,median_wait_bars,average_entry_improvement_percent,median_entry_improvement_percent,worst_entry_deterioration_percent,worse_entry_count,worse_entry_percent,control_return_percent,control_profit_factor,control_trades
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,atr_pullback,3,-0.5238880115933853,-1.0545839377954946,994.7611198840661,8.498917034651898,0.9504503266463027,38.46153846153847,-0.4029907781487579,12.36472484457748,25.049249567061622,13,0,49,13,26.53061224489796,34,2,1.1538461538461537,1,0.3420666743411264,0.22416799187630468,-0.0704992156500823,3,23.076923076923077,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,adx_pullback,3,2.917272771348212,5.975643012101894,1029.1727277134821,8.046282141586888,2.761623449543425,33.33333333333333,9.724242571160707,2.3946580704582088,5.983724231438358,3,10,49,13,26.53061224489796,34,2,1.1538461538461537,1,0.46067514967060613,0.29072185364888187,-0.008750228699169312,1,33.33333333333333,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=2|tol=0.0050|retrace=-,atr_adx_pullback,3,2.917272771348212,5.975643012101894,1029.1727277134821,8.046282141586888,2.761623449543425,33.33333333333333,9.724242571160707,2.3946580704582088,5.983724231438358,3,10,49,13,26.53061224489796,34,2,1.1538461538461537,1,0.46067514967060613,0.29072185364888187,-0.008750228699169312,1,33.33333333333333,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,pullback,3,-2.1972232303885675,-4.385218940886515,978.0277676961143,9.694168580402005,0.8190742678529316,35.714285714285715,-1.5694451645632626,13.055491595671196,26.782938784717725,14,0,49,14,28.57142857142857,33,2,1.2857142857142858,1.0,0.32353460690716196,0.20011482181820905,-0.0704992156500823,3,21.428571428571427,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,atr_pullback,3,-2.1972232303885675,-4.385218940886515,978.0277676961143,9.694168580402005,0.8190742678529316,35.714285714285715,-1.5694451645632626,13.055491595671196,26.782938784717725,14,0,49,14,28.57142857142857,33,2,1.2857142857142858,1.0,0.32353460690716196,0.20011482181820905,-0.0704992156500823,3,21.428571428571427,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,adx_pullback,3,2.917272771348212,5.975643012101894,1029.1727277134821,8.046282141586888,2.761623449543425,33.33333333333333,9.724242571160707,2.3946580704582088,5.983724231438358,3,11,49,14,28.57142857142857,33,2,1.2857142857142858,1.0,0.46067514967060613,0.29072185364888187,-0.008750228699169312,1,33.33333333333333,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=3|tol=0.0050|retrace=-,atr_adx_pullback,3,2.917272771348212,5.975643012101894,1029.1727277134821,8.046282141586888,2.761623449543425,33.33333333333333,9.724242571160707,2.3946580704582088,5.983724231438358,3,11,49,14,28.57142857142857,33,2,1.2857142857142858,1.0,0.46067514967060613,0.29072185364888187,-0.008750228699169312,1,33.33333333333333,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,pullback,3,-14.25156092293663,-26.679534948323315,857.4843907706337,18.75646200818963,0.3916721553520994,28.57142857142857,-6.7864575823507876,16.71655537646788,37.351063416249154,21,0,49,21,42.857142857142854,25,3,2.238095238095238,1,0.408080149873816,0.2257863593896053,-0.0704992156500823,3,14.285714285714285,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,atr_pullback,3,-14.25156092293663,-26.679534948323315,857.4843907706337,18.75646200818963,0.3916721553520994,28.57142857142857,-6.7864575823507876,16.71655537646788,37.351063416249154,21,0,49,21,42.857142857142854,25,3,2.238095238095238,1,0.408080149873816,0.2257863593896053,-0.0704992156500823,3,14.285714285714285,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,adx_pullback,3,-1.2673117622086691,-2.5414104581902963,987.3268823779133,8.841905454399496,0.7837864258467645,33.33333333333333,-2.1121862703477823,4.9044439327653695,11.56096241812327,6,15,49,21,42.857142857142854,25,3,2.238095238095238,1,0.6462398034039746,0.6953878388554938,-0.008750228699169312,1,16.666666666666664,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=5|tol=0.0050|retrace=-,atr_adx_pullback,3,-1.2673117622086691,-2.5414104581902963,987.3268823779133,8.841905454399496,0.7837864258467645,33.33333333333333,-2.1121862703477823,4.9044439327653695,11.56096241812327,6,15,49,21,42.857142857142854,25,3,2.238095238095238,1,0.6462398034039746,0.6953878388554938,-0.008750228699169312,1,16.666666666666664,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,pullback,3,1.3830450500634925,2.8111694468849313,1013.8304505006349,32.63554580962249,1.0391895670190512,28.57142857142857,0.4939446607369819,23.969606262951874,50.232007416397245,28,0,49,28,57.14285714285714,18,3,3.4642857142857144,3.5,0.42802364344043115,0.3164245416210323,-0.11319392799334704,4,14.285714285714285,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,atr_pullback,3,5.069793259380549,10.497002622166862,1050.6979325938055,30.18586814670206,1.1541691769180462,29.629629629629626,1.8777012071779768,23.739350679253974,49.91806714801284,27,1,49,28,57.14285714285714,18,3,3.4642857142857144,3.5,0.4139775195821308,0.29072185364888187,-0.11319392799334704,4,14.814814814814813,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,adx_pullback,3,29.01434377460555,67.22815999088168,1290.1434377460555,9.949811664997,4.391112298098656,37.5,36.26792971825694,8.496431038452682,17.98494281397392,8,20,49,28,57.14285714285714,18,3,3.4642857142857144,3.5,0.5821259844596366,0.5917424184477373,-0.11319392799334704,2,25.0,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=8|tol=0.0050|retrace=-,atr_adx_pullback,3,29.01434377460555,67.22815999088168,1290.1434377460555,9.949811664997,4.391112298098656,37.5,36.26792971825694,8.496431038452682,17.98494281397392,8,20,49,28,57.14285714285714,18,3,3.4642857142857144,3.5,0.5821259844596366,0.5917424184477373,-0.11319392799334704,2,25.0,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,pullback,3,-7.145424862643972,-13.897676469991449,928.5457513735603,20.44717250078402,0.6247869776228183,36.84210526315789,-3.760749927707348,18.81188118811881,35.54087025833914,19,0,49,19,38.775510204081634,28,2,1.105263157894737,1,0.23055517774335438,0.19231194323482054,-0.36051373206819665,7,36.84210526315789,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,atr_pullback,3,-7.145424862643972,-13.897676469991449,928.5457513735603,20.44717250078402,0.6247869776228183,36.84210526315789,-3.760749927707348,18.81188118811881,35.54087025833914,19,0,49,19,38.775510204081634,28,2,1.105263157894737,1,0.23055517774335438,0.19231194323482054,-0.36051373206819665,7,36.84210526315789,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,adx_pullback,3,4.934280720367588,10.209547852367585,1049.3428072036759,8.517340590386596,3.9223402325038323,50.0,12.33570180091894,5.457057333640341,8.121614269004157,4,15,49,19,38.775510204081634,28,2,1.105263157894737,1,0.4182506993747787,0.2908496010680892,-0.008750228699169312,1,25.0,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=2|tol=0.0075|retrace=-,atr_adx_pullback,3,4.934280720367588,10.209547852367585,1049.3428072036759,8.517340590386596,3.9223402325038323,50.0,12.33570180091894,5.457057333640341,8.121614269004157,4,15,49,19,38.775510204081634,28,2,1.105263157894737,1,0.4182506993747787,0.2908496010680892,-0.008750228699169312,1,25.0,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,pullback,3,-8.253728640847429,-15.959377808313901,917.4627135915257,22.69060861868888,0.6150162630835543,40.909090909090914,-3.7516948367488423,23.14068616163942,40.98858585822087,22,0,49,22,44.89795918367347,25,2,1.3636363636363635,1.0,0.29374469508005074,0.20823996755556262,-0.36051373206819665,7,31.818181818181817,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,atr_pullback,3,-5.864177456149275,-11.48283720784523,941.3582254385072,20.677069048886235,0.6962429015792595,42.857142857142854,-2.792465455309179,22.841353902832143,39.854830707635024,21,1,49,22,44.89795918367347,25,2,1.3636363636363635,1.0,0.22225849646221638,0.19231194323482054,-0.36051373206819665,7,33.33333333333333,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,adx_pullback,3,4.939804996280326,10.22125878689586,1049.3980499628033,8.841905454399486,3.9254579878465754,60.0,9.879609992560654,7.506332028551692,10.16220649084353,5,17,49,22,44.89795918367347,25,2,1.3636363636363635,1.0,0.337714854112094,0.29072185364888187,-0.008750228699169312,1,20.0,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=3|tol=0.0075|retrace=-,atr_adx_pullback,3,4.939804996280326,10.22125878689586,1049.3980499628033,8.841905454399486,3.9254579878465754,60.0,9.879609992560654,7.506332028551692,10.16220649084353,5,17,49,22,44.89795918367347,25,2,1.3636363636363635,1.0,0.337714854112094,0.29072185364888187,-0.008750228699169312,1,20.0,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,pullback,3,-14.473932190659388,-27.062806453080444,855.2606780934061,26.225886500746697,0.46769032570155106,36.0,-5.7895728762637555,23.739350679253974,45.17949671095624,25,0,49,25,51.02040816326531,21,3,1.68,1,0.36372367794811533,0.251944639364577,-0.36051373206819665,7,28.000000000000004,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,atr_pullback,3,-12.246387532671541,-23.177705418817464,877.5361246732846,24.304423996596565,0.5141659569631603,37.5,-5.102661471946476,23.440018420446695,44.15489472643111,24,1,49,25,51.02040816326531,21,3,1.68,1,0.30408904511034623,0.23805631562044083,-0.36051373206819665,7,29.166666666666668,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,adx_pullback,3,0.14101710101700746,0.2848303312330325,1001.4101710101701,12.696151367372533,1.0224769326093655,42.857142857142854,0.20145300145288406,8.012894312687083,13.766289004486486,7,18,49,25,51.02040816326531,21,3,1.68,1,0.5210309649761308,0.2909773484872965,-0.008750228699169312,1,14.285714285714285,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=5|tol=0.0075|retrace=-,atr_adx_pullback,3,0.14101710101700746,0.2848303312330325,1001.4101710101701,12.696151367372533,1.0224769326093655,42.857142857142854,0.20145300145288406,8.012894312687083,13.766289004486486,7,18,49,25,51.02040816326531,21,3,1.68,1,0.5210309649761308,0.2909773484872965,-0.008750228699169312,1,14.285714285714285,4.83944753256228,1.1436556732387233,20
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,pullback,3,1.5941954572123564,3.2438127010186113,1015.9419545721236,34.18988293921778,1.040748322194093,36.36363636363637,0.4830895324885894,32.903522910430574,59.349452412434964,33,0,49,33,67.3469387755102,13,3,2.9696969696969697,1,0.3436000983407572,0.251944639364577,-0.36051373206819665,11,33.33333333333333,-42.48312942935554,0.4122499001380822,49
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,atr_pullback,3,4.240237923209702,8.743237946218763,1042.402379232097,32.475844419089675,1.1132243655598826,37.5,1.325074351003046,32.6041906516233,58.69390994315748,32,1,49,33,67.3469387755102,13,3,2.9696969696969697,1,0.29824526184970046,0.23805631562044083,-0.36051373206819665,11,34.375,-33.53485926287766,0.5022607796563009,47
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,adx_pullback,3,26.37948449920482,60.40646683809376,1263.7948449920482,18.587180679443964,2.816850256770627,46.15384615384615,20.291911153234476,16.117890858853325,27.84290380986328,13,20,49,33,67.3469387755102,13,3,2.9696969696969697,1,0.41058693719051065,0.2909773484872965,-0.17364063902918953,4,30.76923076923077,-9.275194973590965,0.7827116132363467,22
CLOSE_NEAR_EMA|wait=8|tol=0.0075|retrace=-,atr_adx_pullback,3,26.37948449920482,60.40646683809376,1263.7948449920482,18.587180679443964,2.816850256770627,46.15384615384615,20.291911153234476,16.117890858853325,27.84290380986328,13,20,49,33,67.3469387755102,13,3,2.9696969696969697,1,0.41058693719051065,0.2909773484872965,-0.17364063902918953,4,30.76923076923077,4.83944753256228,1.1436556732387233,20
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,pullback,3,-13.273371466466163,-24.98152499721751,867.2662853353384,28.97417265471869,0.4616601943085652,33.33333333333333,-7.374095259147875,17.982961086806355,32.053792808272675,18,0,49,18,36.734693877551024,30,1,1.1111111111111112,1.0,0.6532028226499487,0.4018349380235596,0.251944639364577,0,0.0,-42.48312942935554,0.4122499001380822,49
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,atr_pullback,3,-9.659593241905338,-18.538343087035802,903.4040675809466,26.014625021173245,0.5480836612554448,35.294117647058826,-5.682113671709002,17.637577711259496,31.121538139908004,17,1,49,18,36.734693877551024,30,1,1.1111111111111112,1.0,0.674002695447354,0.4069589070762115,0.251944639364577,0,0.0,-33.53485926287766,0.5022607796563009,47
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,adx_pullback,3,-8.780915612126467,-16.931219922154916,912.1908438787353,20.06906087358141,0.4609869410872051,30.0,-8.780915612126455,9.716785632051577,18.47313189998993,10,8,49,18,36.734693877551024,30,1,1.1111111111111112,1.0,0.7461657398379458,0.3750200085072669,0.29072185364888187,0,0.0,-9.275194973590965,0.7827116132363467,22
PERCENT_RETRACE|wait=2|tol=-|retrace=0.0025,atr_adx_pullback,3,-4.979942988155233,-9.796613932382403,950.2005701184477,16.738449593424626,0.6085263226295066,33.33333333333333,-5.533269986839135,9.37140225650472,17.089941227846705,9,9,49,18,36.734693877551024,30,1,1.1111111111111112,1.0,0.7957836014761558,0.39671096897090763,0.29072185364888187,0,0.0,4.83944753256228,1.1436556732387233,20
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,pullback,3,-22.888113579114442,-40.820940623338586,771.1188642088556,36.84828265771867,0.3166937508565355,30.0,-11.444056789557226,19.34146903062399,33.87244139504883,20,0,49,20,40.816326530612244,28,1,1.3,1.0,0.6869994474207167,0.44447803060180746,0.251944639364577,0,0.0,-42.48312942935554,0.4122499001380822,49
PERCENT_RETRACE|wait=3|tol=-|retrace=0.0025,atr_pullback,3,-12.491223101104254,-23.60970376992154,875.0877689889575,28.333622737168174,0.4783568193619978,33.33333333333333,-6.939568389502351,18.535574487681323,32.36517135007988,18,2,49,20,40.816326530612244,28,1,1.3,1.0,0.663335720929579,0.44447803060180746,0.251944639364577,0,0.0,-33.53485926287766,0.5022607796563009,47
